1,1,25579410,2086283888.0585704
2,25579411,30353610,2629738514.1822395
3,30353611,34243591,3054800469.0211825
4,34243592,38545320,3443992312.6150427
5,38545321,60246876,5321304912.834095
6,60246877,82710384,5028869309.976824
7,82710385,93529594,5632661915.364862
8,93529595,106603670,5872203692.744739
9,106603671,150801352,6870113484.052133
10,150801353,513496899,7131055876.222707
11,513496900,1675942644,6245676474.089142
12,1675942645,1678587964,6509773123.016175
13,1678587965,1680582679,5752129715.510393
14,1680582680,1681952761,4830835977.505221
15,1681952762,1686563976,4366120202.42104
16,1686563977,1689929947,3392102881.3797874
