1,1,24068077,2077388727.5550108
2,24068078,30039927,2632219315.210088
3,30039928,34407126,3057320943.5605245
4,34407127,40681132,3497182050.996548
5,40681133,86922716,4961271923.888007
6,86922717,93237263,5671617347.63758
7,93237264,110165360,6118766750.749049
8,110165361,160057239,6902797742.626575
9,160057240,468306268,7003399946.489947
10,468306269,492199106,7333955069.23625
11,492199107,1675599409,6074254193.674193
12,1675599410,1677178812,6729277242.489981
13,1677178813,1679891254,6133637990.74953
14,1679891255,1683529798,4934818352.789351
15,1683529799,1686180015,4390903646.119808
16,1686180016,1689845930,3502072134.5544243
