1,1,24537375,2080776022.31173
2,24537376,30512670,2518187229.214161
3,30512671,35509767,3040070414.275272
4,35509768,41126586,3565504700.853344
5,41126587,62348302,5352644782.679645
6,62348303,85789592,4767683010.568748
7,85789593,94249641,5680055036.169729
8,94249642,108906769,6217213990.55667
9,108906770,407894521,6999205747.37193
10,407894522,492190870,7265050113.71519
11,492190871,1675795144,6047618553.705979
12,1675795145,1677754180,6560804693.491645
13,1677754181,1680638593,5885110244.327946
14,1680638594,1683869265,5017949003.581492
15,1683869266,1686728717,4302022917.672599
16,1686728718,1689929620,3478543938.763136
