1,1,25223247,1992733145.9323013
2,25223248,31173386,2530896413.457058
3,31173387,38385518,3169204966.6186333
4,38385519,46468146,4078053208.747448
5,46468147,80553962,4888047320.89595
6,80553963,91898503,5425768695.839289
7,91898504,110188150,5880791685.09509
8,110188151,447336894,5769928623.98344
9,447336895,494244122,6239418034.985144
10,494244123,496402500,5932610014.855944
11,496402501,1676210674,5700648601.281996
12,1676210675,1678229371,6424156872.020428
13,1678229372,1680843369,5252403339.021991
14,1680843370,1683854944,4734214600.742186
15,1683854945,1687277194,3855090901.14216
16,1687277195,1689645907,3476204636.6064444
