1,1,10407021,844683769.8794302
2,10407022,13164848,1035852064.5212
3,13164849,30394898,1442519814.3258862
4,30394899,50837419,1891756218.5949285
5,50837420,61135448,2178901920.583594
6,61135449,82701673,2256933807.7261887
7,82701674,90935829,2525775720.324539
8,90935830,103598571,3109529278.2343893
9,103598572,113870168,3582158125.3927007
10,113870169,122400751,4076198760.87058
11,122400752,178146464,4219431884.660578
12,178146465,238828659,3955760787.404501
13,238828660,353347068,3939323597.195005
14,353347069,479615513,3813403236.9168696
15,479615514,597168142,3710939892.187639
16,597168143,776936339,3492693007.960783
17,776936340,897527444,3386460811.9435654
18,897527445,1038702866,3312061698.0253973
19,1038702867,1176435897,3366504293.6537704
20,1176435898,1368775004,3271827338.56498
21,1368775005,1564792262,3196128972.2812457
22,1564792263,1766504004,3131811746.939336
23,1766504005,1936199101,3064896029.772314
24,1936199102,2231992258,3043445222.544102
25,2231992259,2484685159,2949442436.506048
26,2484685160,3125713941,2921495425.1076827
27,3125713942,3808975184,2880277551.6407967
28,3808975185,3816348175,2686672701.725237
29,3816348176,3824553029,2462102326.531216
30,3824553030,3838186263,2207219543.892916
31,3838186264,3843115648,1945600074.598568
32,3843115649,3848113098,1681979890.5803754
33,3848113099,3867131592,1375752039.3302655
34,3867131593,3867725590,957694368.167968
35,3867725591,3868258739,633717157.8940612
36,3868258740,3868664089,343122463.7615497
37,3868664090,3874208720,187446874.3230733
38,3874208721,3877082642,365392835.43421584
39,3877082643,3880644447,625881954.078579
40,3880644448,3884464002,938054920.15346
41,3884464003,3888931520,1264159030.5423274
42,3888931521,3889294517,984369127.1547194
43,3889294518,3889835372,599026288.9370075
44,3889835373,3890198053,377392318.7995081
45,3890198054,3893682952,184576260.94282895
46,3893682953,3897509735,418418733.9586386
47,3897509736,3901009394,746322647.0819534
48,3901009395,3901287162,535046142.9013139
49,3901287163,3905710695,305361335.69374675
50,3905710696,3909345607,570956200.9693885
51,3909345608,3913275736,885678140.7075883
52,3913275737,3913638297,663917176.6312683
53,3913638298,3914065006,348367965.81563723
54,3914065007,3916837202,182229906.0151209
55,3916837203,3919932418,370283170.86905056
56,3919932419,3923068131,637464861.4845853
57,3923068132,3926513136,938098833.0086256
58,3926513137,3926861010,750521071.8934433
59,3926861011,3927345795,420068354.4517703
60,3927345796,3929796841,187268922.5347836
61,3929796842,3933073581,348511227.5005494
62,3933073582,3937064878,621974329.1529227
63,3937064879,3939941900,903959115.3186166
64,3939941901,3941106203,783558224.0669729
65,3941106204,3941501043,483608946.5157853
66,3941501044,3944991538,249731005.35421693
67,3944991539,3948427121,513176687.9920991
68,3948427122,3951932531,817286000.6074347
69,3951932532,3956649088,1175171302.155051
70,3956649089,3961498151,1640126814.9494362
71,3961498152,3966808673,1865244462.0102503
