1280936, 1280936, 28917, 939, 5
6085408, 7366344, 87851, 11268, 13
18198092, 25564436, 26120, 6287, 2
19200537, 44764973, 20405, 5182, 11
18967676, 63732649, 21614, 5695, 11
19461584, 83194233, 19767, 5210, 11
19427623, 102621856, 19009, 5276, 11
18587055, 121208911, 24573, 7014, 2
18991459, 140200370, 20087, 5178, 11
19567428, 159767798, 20761, 5262, 11
19179420, 178947218, 21401, 5225, 11
19411929, 198359147, 19617, 5307, 11
19523513, 217882660, 19779, 5297, 11
19401725, 237284385, 20992, 5300, 11
18630294, 255914679, 25123, 5037, 11
19357457, 275272136, 19026, 5323, 11
18737527, 294009663, 19115, 5016, 11
19374688, 313384351, 19836, 5235, 11
19366950, 332751301, 19431, 5236, 11
19515108, 352266409, 19581, 5274, 11
19412927, 371679336, 19342, 5294, 11
19619646, 391298982, 20049, 5328, 11
19579285, 410878267, 19096, 5224, 11
19485182, 430363449, 19261, 5276, 11
19479614, 449843063, 19264, 5210, 11
19500614, 469343677, 20103, 5249, 11
17361339, 486705016, 27953, 4026, 11
9583297, 496288313, 17859, 196, 12
117534, 496405847, 2730, 537, 1
11794, 496417641, 43, 0, 1
5658, 496423299, 14, 0, 1
5658, 496428957, 13, 0, 1
6133, 496435090, 29, 0, 1
11805, 496446895, 52, 0, 1
5658, 496452553, 12, 0, 1
5643, 496458196, 21, 0, 1
6154, 496464350, 23, 0, 1
11808, 496476158, 64, 0, 1
5658, 496481816, 12, 0, 1
5658, 496487474, 15, 0, 1
6151, 496493625, 30, 0, 1
11783, 496505408, 34, 0, 1
5658, 496511066, 11, 0, 1
5658, 496516724, 22, 0, 1
6154, 496522878, 21, 0, 1
11770, 496534648, 31, 0, 1
5637, 496540285, 21, 0, 1
5658, 496545943, 15, 0, 1
6168, 496552111, 30, 0, 1
11802, 496563913, 35, 0, 1
5657, 496569570, 24, 0, 1
5658, 496575228, 12, 0, 1
6147, 496581375, 29, 0, 1
11810, 496593185, 31, 0, 1
5639, 496598824, 26, 1, 1
5652, 496604476, 13, 0, 1
6160, 496610636, 18, 0, 1
11788, 496622424, 34, 0, 1
5638, 496628062, 22, 0, 1
5645, 496633707, 27, 0, 1
6167, 496639874, 21, 0, 1
11794, 496651668, 37, 0, 1
5656, 496657324, 21, 0, 1
5658, 496662982, 13, 0, 1
6145, 496669127, 28, 0, 1
11790, 496680917, 30, 0, 1
5621, 496686538, 23, 0, 1
5646, 496692184, 17, 0, 1
7550, 496699734, 100, 9, 1
11790, 496711524, 43, 0, 1
5658, 496717182, 13, 0, 1
5653, 496722835, 25, 0, 1
6148, 496728983, 19, 0, 1
11806, 496740789, 43, 0, 1
6116, 496746905, 15, 0, 1
5646, 496752551, 23, 2, 1
6120, 496758671, 20, 1, 1
11760, 496770431, 30, 0, 1
