1,1,11035974,851619279.3428725
2,11035975,14919968,1119870616.565927
3,14919969,30354961,1663297806.927649
4,30354962,42217768,1865992160.554544
5,42217769,64364342,2150062676.083774
6,64364343,83510966,2230447530.4373827
7,83510967,94818603,2595725700.345349
8,94818604,103581138,3204346326.312632
9,103581139,122566034,3823553708.632061
10,122566035,180880445,4056032639.606967
11,180880446,237462514,4048157273.1498494
12,237462515,367967933,3906583282.016519
13,367967934,484218904,3832559011.231177
14,484218905,599352459,3719414623.130148
15,599352460,777188999,3613396997.07517
16,777189000,919851806,3547352007.7569847
17,919851807,1071605958,3461705542.6998687
18,1071605959,1212289239,3444201977.042724
19,1212289240,1401606605,3396235442.949488
20,1401606606,1572487853,3345412513.811678
21,1572487854,1792793373,3267049135.1205463
22,1792793374,2062877445,3209120358.823994
23,2062877446,2472402708,3141722673.1461697
24,2472402709,2846705745,3079809092.4213047
25,2846705746,3807474183,2625563310.2431283
26,3807474184,3812856586,2890219272.922853
27,3812856587,3817880422,2616179916.669334
28,3817880423,3823960660,2362892666.840825
29,3823960661,3835252981,2054846817.0331156
30,3835252982,3842310287,1852959146.8257344
31,3842310288,3848014364,1678762592.2599766
32,3848014365,3866743451,1475305445.0480902
33,3866743452,3867118239,1126747436.3578758
34,3867118240,3867424641,817887502.0178107
35,3867424642,3867899087,346296173.24475545
36,3867899088,3874416026,131390474.7071058
37,3874416027,3877972489,327362551.35797685
38,3877972490,3881233865,651002782.418652
39,3881233866,3884441189,928498986.0862432
40,3884441190,3888668654,1107878447.0588815
41,3888668655,3889093356,774443884.2117743
42,3889093357,3889408509,485444415.0808752
43,3889408510,3889708345,231510833.24363345
44,3889708346,3892496636,128002595.7843109
45,3892496637,3894903546,264481038.5876304
46,3894903547,3897679723,475423322.8354493
47,3897679724,3900523480,718325286.9729148
48,3900523481,3900747377,513831237.1715938
49,3900747378,3900967730,323845060.95474243
50,3900967731,3903403366,127538161.10505503
51,3903403367,3906829777,327703414.4648884
52,3906829778,3909823531,607178082.186644
53,3909823532,3912766908,886129795.3145045
54,3912766909,3913096170,626640387.9758023
55,3913096171,3913386110,350607095.3232523
56,3913386111,3917149835,125386401.061583
57,3917149836,3920672111,373421478.73353
58,3920672112,3923727196,718419003.0922356
59,3923727197,3926193261,891189270.2042634
60,3926193262,3926578123,575922733.6730508
61,3926578124,3926884453,277081999.2757508
62,3926884454,3929911567,130201640.09815784
63,3929911568,3933950630,305605429.2610157
64,3933950631,3940724993,581322778.8240263
65,3940724994,3940989618,295768690.85675
66,3940989619,3943641962,145195076.1342468
67,3943641963,3946946055,351232015.042204
68,3946946056,3950971501,609734151.708305
69,3950971502,3956265046,1081168407.010962
70,3956265047,3960298685,1493370389.8246658
71,3960298686,3965249901,1865350204.804304
