1,1,25240762,2001776154.7088785
2,25240763,30723268,2554535528.7099195
3,30723269,34992314,3091974650.3178496
4,34992315,41141108,3639558622.325544
5,41141109,61268508,5208994173.726509
6,61268509,77938611,4936295341.970202
7,77938612,87871526,5404570061.992752
8,87871527,100313980,5848518891.586612
9,100313981,131437588,6472031774.454734
10,131437589,238449436,6988139928.224848
11,238449437,512964594,7143115487.450126
12,512964595,1676423602,6953244493.887353
13,1676423603,1678971265,6297193728.780972
14,1678971266,1683142687,5164157115.273506
15,1683142688,1687276678,4146208568.9273553
16,1687276679,1689930110,3371927873.876783
