1147867, 1147867, 26397, 1406, 5
5910438, 7058305, 82328, 11162, 13
17142418, 24200723, 31995, 7277, 10
18986867, 43187590, 20784, 5233, 11
18964982, 62152572, 20471, 5843, 11
19544856, 81697428, 17847, 5375, 11
19305478, 101002906, 18421, 5304, 11
18705396, 119708302, 23606, 7406, 2
19007640, 138715942, 18458, 5243, 11
19402153, 158118095, 18373, 5325, 11
19043068, 177161163, 19241, 5277, 11
19451900, 196613063, 20511, 5739, 11
19465793, 216078856, 18188, 5383, 11
19410781, 235489637, 18650, 5290, 11
18694255, 254183892, 25188, 5438, 11
19348520, 273532412, 19984, 5388, 11
19017361, 292549773, 19294, 5162, 11
19173879, 311723652, 19118, 5166, 11
19156064, 330879716, 20142, 5293, 11
19626949, 350506665, 19494, 5301, 11
19431149, 369937814, 19559, 5325, 11
19646341, 389584155, 19291, 5356, 11
19640741, 409224896, 19366, 5272, 11
19602867, 428827763, 19086, 5345, 11
19609662, 448437425, 18936, 5276, 11
19620348, 468057773, 18775, 5328, 11
17495025, 485552798, 29363, 4566, 2
10151872, 495704670, 17734, 368, 12
616990, 496321660, 3289, 823, 1
5658, 496327318, 30, 1, 1
11788, 496339106, 47, 0, 1
6138, 496345244, 20, 0, 1
5658, 496350902, 13, 0, 1
5656, 496356558, 26, 0, 1
11798, 496368356, 48, 0, 1
6106, 496374462, 28, 0, 1
5658, 496380120, 16, 0, 1
5658, 496385778, 21, 0, 1
20891, 496406669, 387, 78, 1
6138, 496412807, 20, 0, 1
5658, 496418465, 17, 3, 1
5658, 496424123, 20, 0, 1
11806, 496435929, 37, 0, 1
6151, 496442080, 18, 0, 1
5646, 496447726, 19, 1, 1
5652, 496453378, 16, 0, 1
11827, 496465205, 65, 1, 1
6128, 496471333, 32, 0, 1
5658, 496476991, 18, 3, 1
5658, 496482649, 13, 0, 1
11810, 496494459, 43, 1, 1
6138, 496500597, 18, 0, 1
5640, 496506237, 18, 0, 1
5658, 496511895, 10, 0, 1
11816, 496523711, 35, 0, 1
6151, 496529862, 15, 0, 1
5633, 496535495, 25, 0, 1
5658, 496541153, 12, 0, 1
11799, 496552952, 43, 1, 1
6131, 496559083, 25, 0, 1
5658, 496564741, 13, 1, 1
5658, 496570399, 15, 0, 1
11826, 496582225, 30, 1, 1
6138, 496588363, 16, 0, 1
5636, 496593999, 28, 0, 1
5658, 496599657, 15, 0, 1
13194, 496612851, 119, 7, 1
6138, 496618989, 18, 0, 1
5646, 496624635, 18, 1, 1
5658, 496630293, 11, 0, 1
11830, 496642123, 32, 2, 1
6138, 496648261, 15, 0, 1
5639, 496653900, 19, 0, 1
5657, 496659557, 23, 0, 1
11810, 496671367, 31, 0, 1
6130, 496677497, 25, 0, 1
5658, 496683155, 18, 4, 1
5658, 496688813, 14, 0, 1
11822, 496700635, 50, 2, 1
6131, 496706766, 30, 0, 1
6115, 496712881, 20, 1, 1
5658, 496718539, 16, 0, 1
11802, 496730341, 37, 0, 1
6138, 496736479, 26, 0, 1
5658, 496742137, 15, 0, 1
5658, 496747795, 12, 0, 1
11808, 496759603, 42, 0, 1
6151, 496765754, 19, 0, 1
5651, 496771405, 23, 1, 1
5652, 496777057, 30, 0, 1
11817, 496788874, 45, 2, 1
6138, 496795012, 20, 0, 1
5657, 496800669, 23, 0, 1
5658, 496806327, 16, 0, 1
11825, 496818152, 23, 0, 1
6120, 496824272, 25, 0, 1
5658, 496829930, 14, 0, 1
5658, 496835588, 12, 0, 1
11823, 496847411, 41, 0, 1
6138, 496853549, 19, 0, 1
5658, 496859207, 17, 3, 1
5658, 496864865, 12, 0, 1
11831, 496876696, 28, 0, 1
6095, 496882791, 26, 0, 1
6116, 496888907, 21, 0, 1
6362, 496895269, 67, 2, 1
13260, 496908529, 62, 14, 1
9442, 496917971, 254, 61, 1
6567, 496924538, 40, 3, 1
6116, 496930654, 21, 0, 1
12220, 496942874, 37, 0, 1
6110, 496948984, 35, 0, 1
6116, 496955100, 19, 0, 1
6126, 496961226, 31, 0, 1
12227, 496973453, 49, 0, 1
6116, 496979569, 16, 0, 1
6111, 496985680, 24, 0, 1
6110, 496991790, 22, 0, 1
13608, 497005398, 77, 6, 1
6128, 497011526, 27, 0, 1
6116, 497017642, 16, 0, 1
6116, 497023758, 20, 0, 1
12232, 497035990, 29, 0, 1
6113, 497042103, 30, 0, 1
6115, 497048218, 21, 0, 1
6116, 497054334, 20, 0, 1
12212, 497066546, 41, 0, 1
6116, 497072662, 19, 2, 1
6111, 497078773, 31, 0, 1
6116, 497084889, 19, 0, 1
11743, 497096632, 40, 0, 1
6138, 497102770, 18, 0, 1
6140, 497108910, 28, 0, 1
5628, 497114538, 21, 0, 1
