1,1,23453814,2065136437.9520447
2,23453815,27716326,2390424639.889105
3,27716327,31103050,2784475002.2322574
4,31103051,34981255,3126004317.325826
5,34981256,41238496,3645834705.961267
6,41238497,85189676,4929410383.277708
7,85189677,90401272,5666836928.731717
8,90401273,100795918,5862127359.142641
9,100795919,148761099,6261447882.505941
10,148761100,443094890,6213983222.494136
11,443094891,490930299,6301389778.53023
12,490930300,1675931067,6080065830.161373
13,1675931068,1678469227,6462005608.373524
14,1678469228,1683195434,5158191717.860335
15,1683195435,1687213965,4066273182.353264
16,1687213966,1689929922,3363983374.0059047
