4481500, 4481500, 87640, 1191, 16
14331281, 18812781, 48981, 7293, 10
19221323, 38034104, 17295, 3931, 7
19069254, 57103358, 23914, 3996, 7
19589025, 76692383, 18057, 2424, 7
19592169, 96284552, 17937, 3682, 7
19505266, 115789818, 18032, 4144, 7
18523429, 134313247, 25303, 5542, 2
19106119, 153419366, 18302, 3079, 7
19755186, 173174552, 18629, 4109, 7
19545260, 192719812, 20853, 3232, 7
19413204, 212133016, 20033, 3794, 7
19555411, 231688427, 18756, 4149, 7
19599942, 251288369, 19009, 3116, 7
18321138, 269609507, 24766, 3659, 7
1947759, 271557266, 2917, 383, 5
19063525, 290620791, 19097, 3629, 7
19574850, 310195641, 19370, 4242, 7
19697031, 329892672, 18799, 4450, 11
19660921, 349553593, 19887, 4492, 11
19594407, 369148000, 18772, 4263, 11
19726155, 388874155, 18903, 3736, 7
19591775, 408465930, 19036, 4399, 11
19668894, 428134824, 19915, 3728, 7
19634350, 447769174, 18903, 4244, 7
19617366, 467386540, 18659, 5050, 11
17910991, 485297531, 30250, 4238, 11
10510070, 495807601, 17476, 31, 12
959778, 496767379, 3678, 71, 1
5652, 496773031, 33, 0, 1
6109, 496779140, 25, 0, 1
11780, 496790920, 48, 0, 1
5652, 496796572, 12, 0, 1
5657, 496802229, 15, 0, 1
6118, 496808347, 25, 0, 1
11778, 496820125, 43, 0, 1
5658, 496825783, 9, 0, 1
5651, 496831434, 15, 0, 1
6136, 496837570, 19, 0, 1
11790, 496849360, 25, 0, 1
5654, 496855014, 22, 0, 1
5658, 496860672, 10, 0, 1
6142, 496866814, 24, 0, 1
11799, 496878613, 38, 0, 1
5639, 496884252, 20, 0, 1
5628, 496889880, 21, 0, 1
6147, 496896027, 23, 0, 1
11784, 496907811, 30, 0, 1
5658, 496913469, 9, 0, 1
5658, 496919127, 8, 0, 1
6135, 496925262, 22, 0, 1
11777, 496937039, 37, 0, 1
5652, 496942691, 11, 0, 1
5658, 496948349, 10, 0, 1
6130, 496954479, 23, 0, 1
11790, 496966269, 27, 0, 1
5639, 496971908, 18, 0, 1
5649, 496977557, 23, 0, 1
6146, 496983703, 22, 0, 1
11794, 496995497, 41, 0, 1
5658, 497001155, 11, 0, 1
5634, 497006789, 16, 0, 1
7576, 497014365, 96, 0, 1
11775, 497026140, 35, 0, 1
5633, 497031773, 17, 0, 1
