1,1,24557500,2082328645.4432807
2,24557501,28757328,2519040519.979845
3,28757329,32541530,2884092758.021212
4,32541531,40635796,3260577197.011857
5,40635797,82130274,4983809677.349572
6,82130275,87498091,5557847871.619934
7,87498092,97910875,5841206568.644206
8,97910876,101605917,6196317663.556205
9,101605918,158879243,6757859747.002828
10,158879244,460199132,7107383647.119737
11,460199133,489784105,7329424820.901103
12,489784106,1676482059,6136686786.120507
13,1676482060,1681044028,5705352053.253886
14,1681044029,1685056235,4724417515.889158
15,1685056236,1688629156,3851221951.828512
16,1688629157,1689930375,3354507459.7090406
