1,1,24251495,2112984688.607926
2,24251496,27613742,2469812560.201168
3,27613743,31490950,2774104269.497681
4,31490951,37774488,3175197311.854465
5,37774489,86648885,5179331634.560365
6,86648886,92866714,5797540101.050675
7,92866715,102139664,6027846286.785609
8,102139665,166801535,6474753768.6664
9,166801536,428483170,6320987720.306253
10,428483171,496419668,6367297156.178967
11,496419669,1675720664,6111519996.513473
12,1675720665,1677374604,6713742221.532877
13,1677374605,1679858138,6094448808.353762
14,1679858139,1683830502,5085475818.882299
15,1683830503,1686953522,4206340883.765154
16,1686953523,1689929440,3410161267.1913567
