1445198, 1445198, 32045, 479, 4
6359294, 7804492, 90688, 9327, 15
19302109, 27106601, 20754, 5034, 11
13684220, 40790821, 15424, 3150, 19
18717782, 59508603, 21508, 4290, 11
19629929, 79138532, 19108, 4614, 11
18785891, 97924423, 24180, 6578, 2
19056519, 116980942, 18902, 4886, 11
19201100, 136182042, 19032, 4636, 11
19578669, 155760711, 20824, 4711, 11
19725617, 175486328, 18944, 5040, 11
19573560, 195059888, 19691, 3909, 7
19606570, 214666458, 19156, 4993, 11
19453007, 234119465, 19941, 4608, 11
18920826, 253040291, 19396, 4527, 11
18692410, 271732701, 24456, 4066, 7
19202396, 290935097, 20367, 5018, 11
19545743, 310480840, 20464, 4965, 11
19642568, 330123408, 19621, 4849, 11
19635229, 349758637, 19857, 5109, 11
19549639, 369308276, 19516, 4997, 11
19516010, 388824286, 20775, 4805, 11
19537688, 408361974, 19866, 5224, 11
19651032, 428013006, 19959, 4968, 11
19608367, 447621373, 19245, 4499, 11
19517949, 467139322, 20686, 5249, 11
18250613, 485389935, 31331, 4645, 11
10714547, 496104482, 16167, 75, 12
1169801, 497274283, 4071, 219, 1
11763, 497286046, 55, 0, 1
5649, 497291695, 25, 0, 1
5658, 497297353, 12, 0, 1
6167, 497303520, 25, 0, 1
11778, 497315298, 30, 0, 1
5658, 497320956, 10, 0, 1
5652, 497326608, 13, 0, 1
6160, 497332768, 23, 0, 1
11812, 497344580, 34, 0, 1
5658, 497350238, 11, 0, 1
5658, 497355896, 11, 0, 1
6134, 497362030, 29, 0, 1
11772, 497373802, 27, 0, 1
5658, 497379460, 11, 1, 1
5651, 497385111, 15, 0, 1
15250, 497400361, 317, 10, 1
11794, 497412155, 48, 0, 1
5644, 497417799, 21, 0, 1
5658, 497423457, 14, 0, 1
6160, 497429617, 14, 0, 1
11796, 497441413, 24, 0, 1
5648, 497447061, 28, 0, 1
5658, 497452719, 7, 0, 1
11825, 497464544, 42, 0, 1
6138, 497470682, 18, 0, 1
7026, 497477708, 100, 1, 1
5658, 497483366, 11, 0, 1
11814, 497495180, 37, 0, 1
6132, 497501312, 22, 0, 1
5615, 497506927, 20, 0, 1
5658, 497512585, 9, 0, 1
11805, 497524390, 44, 0, 1
6126, 497530516, 19, 0, 1
5656, 497536172, 31, 0, 1
5658, 497541830, 12, 0, 1
11782, 497553612, 33, 0, 1
6138, 497559750, 15, 0, 1
5658, 497565408, 8, 0, 1
5658, 497571066, 9, 0, 1
11814, 497582880, 45, 0, 1
6151, 497589031, 16, 0, 1
5634, 497594665, 14, 0, 1
5637, 497600302, 23, 0, 1
11820, 497612122, 36, 0, 1
6138, 497618260, 16, 0, 1
5658, 497623918, 25, 0, 1
5658, 497629576, 9, 0, 1
11824, 497641400, 25, 0, 1
6138, 497647538, 13, 0, 1
5627, 497653165, 20, 0, 1
5626, 497658791, 20, 0, 1
11798, 497670589, 32, 0, 1
6138, 497676727, 15, 0, 1
5627, 497682354, 21, 0, 1
5658, 497688012, 12, 0, 1
11819, 497699831, 26, 0, 1
6128, 497705959, 28, 0, 1
5658, 497711617, 11, 0, 1
5658, 497717275, 11, 0, 1
11770, 497729045, 27, 0, 1
6159, 497735204, 21, 0, 1
5658, 497740862, 11, 0, 1
5658, 497746520, 9, 0, 1
11818, 497758338, 24, 0, 1
6130, 497764468, 23, 0, 1
5651, 497770119, 15, 0, 1
5652, 497775771, 14, 0, 1
11818, 497787589, 42, 0, 1
6138, 497793727, 17, 0, 1
5646, 497799373, 17, 0, 1
5652, 497805025, 17, 0, 1
13007, 497818032, 84, 0, 1
6639, 497824671, 32, 0, 1
6333, 497831004, 17, 0, 1
5637, 497836641, 17, 0, 1
12263, 497848904, 29, 0, 1
7509, 497856413, 34, 0, 1
6116, 497862529, 17, 0, 1
6068, 497868597, 22, 0, 1
12244, 497880841, 39, 0, 1
6109, 497886950, 23, 0, 1
6096, 497893046, 28, 0, 1
6109, 497899155, 23, 0, 1
12199, 497911354, 48, 0, 1
6074, 497917428, 20, 0, 1
6123, 497923551, 15, 0, 1
6116, 497929667, 16, 0, 1
12210, 497941877, 37, 0, 1
6116, 497947993, 15, 0, 1
6079, 497954072, 22, 0, 1
6110, 497960182, 16, 0, 1
12230, 497972412, 43, 0, 1
6088, 497978500, 27, 0, 1
6116, 497984616, 14, 0, 1
5656, 497990272, 25, 0, 1
11758, 498002030, 40, 0, 1
6138, 498008168, 15, 0, 1
5657, 498013825, 23, 0, 1
5658, 498019483, 10, 0, 1
11809, 498031292, 28, 0, 1
6121, 498037413, 28, 0, 1
5651, 498043064, 16, 0, 1
5658, 498048722, 10, 0, 1
11791, 498060513, 40, 0, 1
6126, 498066639, 26, 0, 1
5658, 498072297, 9, 0, 1
5658, 498077955, 8, 0, 1
11773, 498089728, 36, 0, 1
6138, 498095866, 16, 0, 1
5648, 498101514, 26, 0, 1
5640, 498107154, 21, 0, 1
11823, 498118977, 34, 0, 1
6123, 498125100, 23, 0, 1
5658, 498130758, 9, 0, 1
5652, 498136410, 21, 0, 1
11799, 498148209, 32, 0, 1
6138, 498154347, 16, 0, 1
5628, 498159975, 17, 0, 1
5658, 498165633, 11, 0, 1
11803, 498177436, 35, 0, 1
6138, 498183574, 15, 0, 1
5640, 498189214, 14, 0, 1
5662, 498194876, 21, 0, 1
11818, 498206694, 32, 0, 1
6132, 498212826, 26, 0, 1
5645, 498218471, 17, 0, 1
5658, 498224129, 11, 0, 1
13164, 498237293, 55, 0, 1
6131, 498243424, 23, 0, 1
5633, 498249057, 14, 0, 1
5656, 498254713, 20, 0, 1
11765, 498266478, 33, 0, 1
6120, 498272598, 20, 0, 1
5658, 498278256, 10, 0, 1
5655, 498283911, 21, 0, 1
11785, 498295696, 33, 0, 1
6151, 498301847, 15, 0, 1
5640, 498307487, 19, 0, 1
5655, 498313142, 25, 0, 1
11783, 498324925, 44, 0, 1
6138, 498331063, 15, 0, 1
5658, 498336721, 12, 0, 1
5660, 498342381, 31, 0, 1
