1,1,23821710,2090952365.824797
2,23821711,29962183,2539706795.670591
3,29962184,33519186,3017975145.001366
4,33519187,39664356,3368778379.547163
5,39664357,57435528,5390471637.840958
6,57435529,62522956,5796178196.932282
7,62522957,85694851,5024409330.2410345
8,85694852,93768189,5587073511.173091
9,93768190,127411941,6270400449.199725
10,127411942,245290472,6950880419.847087
11,245290473,489636860,7211687728.900536
12,489636861,1676017542,6829626445.454632
13,1676017543,1678868984,6411389403.594814
14,1678868985,1684069635,4988330776.195314
15,1684069636,1687223556,4175294644.762366
16,1687223557,1689929555,3424688672.9194403
