1,1,10085295,844437659.0733746
2,10085296,13644681,1017617720.995926
3,13644682,20140090,1799783930.090067
4,20140091,29017822,1468061174.5194094
5,29017823,31989853,1774200833.3106654
6,31989854,60574278,2027642498.097973
7,60574279,83991678,2292387479.95132
8,83991679,100806509,2816018915.7896314
9,100806510,114231849,3511767510.7068286
10,114231850,121856473,3998971633.3291154
11,121856474,237947253,4295932047.454642
12,237947254,400871247,3939732881.136029
13,400871248,501687978,4101671638.8007727
14,501687979,600511406,3980161977.766526
15,600511407,745961780,3747264142.9431753
16,745961781,842699119,3230630650.7712007
17,842699120,1004637295,3044031074.908252
18,1004637296,1197383670,3186472120.1632237
19,1197383671,1400762609,3496479079.3342247
20,1400762610,1573839449,3435151713.3035984
21,1573839450,1754483419,3303904509.22827
22,1754483420,1964031939,3132961700.048893
23,1964031940,2236530077,3116855207.990794
24,2236530078,2497263590,3095708690.0527925
25,2497263591,2848485013,3141573766.4312096
26,2848485014,3109675417,3164177976.5611906
27,3109675418,3806347403,2977170403.392436
28,3806347404,3809337907,2882047347.464681
29,3809337908,3813772535,2483128296.709307
30,3813772536,3816618380,2138497813.298738
31,3816618381,3819364023,1898482850.4608192
32,3819364024,3821241410,1671781686.4222484
33,3821241411,3839840657,1507536045.2651024
34,3839840658,3866561193,1359234802.0095594
35,3866561194,3866788720,1081754357.105623
36,3866788721,3867082227,793822993.9499055
37,3867082228,3867352498,476763671.7104589
38,3867352499,3867603927,206354724.7724172
39,3867603928,3874397578,98643716.7116844
40,3874397579,3878112187,321318570.6724853
41,3878112188,3880822625,591352678.8182503
42,3880822626,3888640827,789862280.6353563
43,3888640828,3888896287,573828867.401463
44,3888896288,3889263237,268311962.87767157
45,3889263238,3893306131,97711209.44661509
46,3893306132,3897076524,324743949.2098252
47,3897076525,3900335092,574516277.6262203
48,3900335093,3900673005,284880652.65533864
49,3900673006,3903173045,92933897.87303583
50,3903173046,3905671763,239797270.8387001
51,3905671764,3908908139,468572483.208809
52,3908908140,3912577173,776935015.8087958
53,3912577174,3912815812,594397991.74362
54,3912815813,3913176058,285925755.85529023
55,3913176059,3916225538,93739952.66203468
56,3916225539,3918952364,238067756.12337637
57,3918952365,3922065021,507668663.1400259
58,3922065022,3926042464,736246975.2361771
59,3926042465,3926402115,426159766.6538418
60,3926402116,3926648900,176997735.56447074
61,3926648901,3929640654,96852601.48319668
62,3929640655,3935582098,248300408.33964583
63,3935582099,3937714314,438428107.16029423
64,3937714315,3940290667,602833706.042807
65,3940290668,3940726163,276349216.890504
66,3940726164,3943078525,110693180.31193544
67,3943078526,3947065164,295122790.886298
68,3947065165,3950372815,564189534.3714894
69,3950372816,3954264143,1019497861.7471153
70,3954264144,3960614146,1490000133.0785406
71,3960614147,3965254906,1783747120.7689097
