1,1,10195896,847429390.3822483
2,10195897,12307392,1018585980.4120296
3,12307393,15603241,1273597029.533675
4,15603242,31105583,1500798177.5183213
5,31105584,48804528,2037785202.801844
6,48804529,60082209,2458567042.238794
7,60082210,68909779,2299668847.875322
8,68909780,90203490,2565321131.501905
9,90203491,102847582,3739896709.6002793
10,102847583,113065607,4010969121.883961
11,113065608,206079017,3868132926.658839
12,206079018,536491038,3830103804.8591337
13,536491039,849378457,4186402522.936238
14,849378458,1030800924,4188109861.261159
15,1030800925,1201369284,4034263846.722664
16,1201369285,1404898998,3793387004.709703
17,1404898999,1571732334,4024426261.3116994
18,1571732335,1773026921,3973120606.153509
19,1773026922,1957105245,3836731873.732342
20,1957105246,2213685691,3861890345.801786
21,2213685692,2496637531,3811827688.406392
22,2496637532,2740082874,3741604665.847124
23,2740082875,3239608948,3712337479.303701
24,3239608949,3806438259,3382621202.7376103
25,3806438260,3809396730,3381468679.4054084
26,3809396731,3813333722,3042853323.394934
27,3813333723,3817711950,2729904200.186894
28,3817711951,3820169355,2447374231.7379165
29,3820169356,3824545089,2094830102.6981368
30,3824545090,3841316806,1865042246.833016
31,3841316807,3866286682,1572824721.483275
32,3866286683,3866562907,1220316862.9295354
33,3866562908,3866838464,899739972.8467227
34,3866838465,3867160293,614368912.0986542
35,3867160294,3867380936,260403705.0559464
36,3867380937,3873501415,122863729.5322224
37,3873501416,3877113295,288301963.2152904
38,3877113296,3881387407,669695012.673208
39,3881387408,3888198962,995909668.0617912
40,3888198963,3888691436,616630317.1849989
41,3888691437,3889017078,296075908.6523016
42,3889017079,3892596977,119718242.31957152
43,3892596978,3895769898,303301482.6016571
44,3895769899,3900024652,632615979.1092618
45,3900024653,3900256431,440464470.4668016
46,3900256432,3900499661,246917388.70623267
47,3900499662,3902919726,120519626.53280492
48,3902919727,3905725629,290041131.1289398
49,3905725630,3909252703,550936104.7987887
50,3909252704,3912283937,861267547.800927
51,3912283938,3912526020,670779789.9356995
52,3912526021,3912934732,313542123.9950034
53,3912934733,3916016369,117821296.32855606
54,3916016370,3919238746,328844636.17674094
55,3919238747,3922400690,589716657.4349842
56,3922400691,3925565208,879315778.7874225
57,3925565209,3925925853,628524748.6242753
58,3925925854,3926271108,317331435.94833505
59,3926271109,3929297169,125020573.99114862
60,3929297170,3932632473,269867312.7632839
61,3932632474,3937298578,494131485.40676767
62,3937298579,3939976694,696823267.2680302
63,3939976695,3940197378,510504760.2332554
64,3940197379,3940381446,303569626.4309112
65,3940381447,3943055046,137166400.2781124
66,3943055047,3945636928,285386991.83839303
67,3945636929,3952836604,935481469.1059974
68,3952836605,3958409104,1207031959.4331915
69,3958409105,3961949737,1672270193.9277313
70,3961949738,3964675494,1928734079.412834
71,3964675495,3964729135,1881151622.3825004
