1,1,24901751,2030503694.521891
2,24901752,29875764,2502936279.0725365
3,29875765,34430654,3016956713.7201486
4,34430655,39181230,3567451462.8928123
5,39181231,83381896,5094928486.572984
6,83381897,90995750,5560415500.399428
7,90995751,101001373,5997017267.937847
8,101001374,129871067,6379412452.722234
9,129871068,172155414,6772258049.66181
10,172155415,516538203,7069994862.449552
11,516538204,1675905889,7021367890.838451
12,1675905890,1678088319,6469227776.311736
13,1678088320,1680995451,5728840748.496898
14,1680995452,1685341177,4654264990.041843
15,1685341178,1688303969,3875691459.5163207
16,1688303970,1689929537,3340617774.3196006
