1859054, 1859054, 41498, 100, 4
8663720, 10522774, 85092, 1289, 8
19356379, 29879153, 18887, 663, 3
19427121, 49306274, 19826, 594, 3
13547066, 62853340, 16582, 223, 19
2970470, 65823810, 3891, 116, 5
19727870, 85551680, 18528, 623, 3
18887757, 104439437, 24069, 790, 3
19016535, 123455972, 19072, 282, 3
19717177, 143173149, 20151, 246, 3
19362280, 162535429, 20798, 551, 3
19745321, 182280750, 19023, 331, 3
19629476, 201910226, 18700, 420, 3
19646388, 221556614, 20825, 740, 3
19477156, 241033770, 19034, 411, 3
18845736, 259879506, 23979, 491, 3
18946986, 278826492, 20098, 172, 3
19514391, 298340883, 20877, 561, 3
19762294, 318103177, 20495, 451, 3
19733648, 337836825, 20816, 552, 3
19782380, 357619205, 20304, 339, 3
19737273, 377356478, 21082, 402, 3
19785807, 397142285, 20258, 297, 3
19783063, 416925348, 20327, 368, 3
19665961, 436591309, 20351, 204, 3
19720400, 456311709, 21113, 242, 3
19761814, 476073523, 20364, 758, 3
15349626, 491423149, 31125, 175, 19
5271667, 496694816, 10125, 15, 6
12255, 496707071, 406, 1, 1
5658, 496712729, 14, 0, 1
5652, 496718381, 13, 0, 1
6112, 496724493, 25, 0, 1
11782, 496736275, 45, 0, 1
5658, 496741933, 15, 0, 1
5658, 496747591, 10, 0, 1
6165, 496753756, 26, 0, 1
11795, 496765551, 31, 0, 1
5628, 496771179, 15, 0, 1
5658, 496776837, 12, 0, 1
6153, 496782990, 22, 0, 1
11791, 496794781, 35, 0, 1
5651, 496800432, 22, 0, 1
5658, 496806090, 9, 0, 1
6133, 496812223, 24, 0, 1
11776, 496823999, 29, 0, 1
5633, 496829632, 19, 0, 1
5616, 496835248, 22, 0, 1
6172, 496841420, 16, 0, 1
11787, 496853207, 43, 0, 1
5669, 496858876, 18, 0, 1
5622, 496864498, 20, 0, 1
6145, 496870643, 26, 0, 1
11796, 496882439, 29, 0, 1
5651, 496888090, 17, 0, 1
5645, 496893735, 24, 0, 1
6173, 496899908, 18, 0, 1
11787, 496911695, 31, 0, 1
5646, 496917341, 18, 0, 1
5656, 496922997, 23, 0, 1
6154, 496929151, 19, 0, 1
11787, 496940938, 43, 0, 1
5621, 496946559, 17, 0, 1
5651, 496952210, 16, 0, 1
6160, 496958370, 16, 0, 1
11789, 496970159, 39, 0, 1
5658, 496975817, 10, 0, 1
5658, 496981475, 10, 0, 1
6169, 496987644, 25, 0, 1
11784, 496999428, 26, 0, 1
5658, 497005086, 11, 0, 1
5650, 497010736, 24, 0, 1
6160, 497016896, 16, 0, 1
11809, 497028705, 22, 0, 1
5627, 497034332, 19, 0, 1
7035, 497041367, 89, 0, 1
6146, 497047513, 28, 0, 1
11783, 497059296, 47, 0, 1
5646, 497064942, 18, 0, 1
5651, 497070593, 15, 0, 1
6154, 497076747, 20, 0, 1
11686, 497088433, 39, 0, 1
5658, 497094091, 10, 0, 1
5658, 497099749, 11, 0, 1
6160, 497105909, 15, 0, 1
11785, 497117694, 44, 0, 1
5643, 497123337, 23, 0, 1
5652, 497128989, 15, 0, 1
6167, 497135156, 18, 0, 1
11796, 497146952, 21, 0, 1
5625, 497152577, 20, 0, 1
5646, 497158223, 13, 0, 1
6142, 497164365, 20, 0, 1
11785, 497176150, 32, 0, 1
5652, 497181802, 15, 0, 1
5658, 497187460, 10, 0, 1
6148, 497193608, 19, 0, 1
11774, 497205382, 36, 0, 1
5653, 497211035, 17, 0, 1
5649, 497216684, 25, 0, 1
6700, 497223384, 54, 0, 1
12995, 497236379, 68, 0, 1
6333, 497242712, 13, 0, 1
5654, 497248366, 34, 0, 1
6623, 497254989, 17, 0, 1
11809, 497266798, 19, 0, 1
6101, 497272899, 27, 0, 1
5658, 497278557, 14, 0, 1
6138, 497284695, 14, 0, 1
12238, 497296933, 51, 0, 1
6086, 497303019, 20, 0, 1
6080, 497309099, 25, 0, 1
6129, 497315228, 14, 0, 1
12220, 497327448, 30, 0, 1
6089, 497333537, 29, 0, 1
6116, 497339653, 17, 0, 1
6106, 497345759, 29, 0, 1
12225, 497357984, 31, 0, 1
6130, 497364114, 24, 0, 1
5646, 497369760, 15, 0, 1
6126, 497375886, 21, 0, 1
11788, 497387674, 32, 0, 1
5630, 497393304, 22, 0, 1
5646, 497398950, 19, 0, 1
6156, 497405106, 27, 0, 1
11782, 497416888, 29, 0, 1
7032, 497423920, 34, 0, 1
5640, 497429560, 16, 0, 1
11783, 497441343, 38, 0, 1
6118, 497447461, 28, 0, 1
5657, 497453118, 20, 0, 1
5652, 497458770, 14, 0, 1
11813, 497470583, 45, 0, 1
6138, 497476721, 18, 0, 1
5649, 497482370, 26, 0, 1
5658, 497488028, 11, 0, 1
11816, 497499844, 39, 0, 1
6151, 497505995, 15, 0, 1
5643, 497511638, 20, 0, 1
5652, 497517290, 20, 0, 1
11825, 497529115, 40, 0, 1
6138, 497535253, 16, 0, 1
5646, 497540899, 17, 0, 1
5637, 497546536, 23, 0, 1
12501, 497559037, 55, 0, 1
8467, 497567504, 206, 1, 1
6373, 497573877, 20, 0, 1
6332, 497580209, 16, 0, 1
12281, 497592490, 37, 0, 1
6138, 497598628, 16, 0, 1
5647, 497604275, 24, 0, 1
5658, 497609933, 11, 0, 1
11842, 497621775, 33, 0, 1
6145, 497627920, 15, 0, 1
5652, 497633572, 14, 0, 1
5652, 497639224, 11, 0, 1
11780, 497651004, 32, 0, 1
6162, 497657166, 27, 0, 1
5658, 497662824, 11, 0, 1
5658, 497668482, 13, 0, 1
11798, 497680280, 27, 0, 1
6126, 497686406, 16, 0, 1
5622, 497692028, 19, 0, 1
5654, 497697682, 25, 0, 1
11789, 497709471, 48, 0, 1
6138, 497715609, 18, 0, 1
5650, 497721259, 19, 0, 1
5658, 497726917, 9, 0, 1
11786, 497738703, 39, 0, 1
6177, 497744880, 18, 0, 1
5662, 497750542, 25, 0, 1
5648, 497756190, 24, 0, 1
11809, 497767999, 38, 0, 1
6132, 497774131, 19, 0, 1
5628, 497779759, 14, 0, 1
5660, 497785419, 29, 0, 1
11830, 497797249, 27, 0, 1
7516, 497804765, 37, 0, 1
5643, 497810408, 27, 0, 1
