1,1,24538006,2040930018.744202
2,24538007,29232598,2551625899.73064
3,29232599,33265071,2975250601.3281007
4,33265072,38230667,3361823615.372809
5,38230668,85287023,4908361150.478065
6,85287024,89660626,5382133484.7438135
7,89660627,103239645,6047174196.006535
8,103239646,149094177,6658092472.884372
9,149094178,466033112,7120971610.595313
10,466033113,507957830,7350631792.387631
11,507957831,1675425718,5967657071.260285
12,1675425719,1678487085,6419244914.13861
13,1678487086,1681410813,5665256162.962608
14,1681410814,1683439247,5146267361.926831
15,1683439248,1686528781,4379856816.079608
16,1686528782,1689929334,3376184392.506872
