1,1,10599446,846721477.1451967
2,10599447,14752340,1069735645.9959202
3,14752341,29358155,1513734998.8295996
4,29358156,31581781,1719394162.1864588
5,31581782,50095895,1925764077.911596
6,50095896,63018188,2380884513.70926
7,63018189,83034817,2761601696.5619
8,83034818,88957533,2943599545.9882746
9,88957534,99399400,3203622531.9716268
10,99399401,113201383,3694955188.964914
11,113201384,206237318,4207361415.985809
12,206237319,523380703,4111132456.962685
13,523380704,809020891,4105730998.64625
14,809020892,1020617427,4050800090.6043854
15,1020617428,1187890675,3988809517.6585593
16,1187890676,1394504081,3966258598.533854
17,1394504082,1547902120,3916391750.7964544
18,1547902121,1712949876,3588015574.455482
19,1712949877,1818601240,3830402995.6905327
20,1818601241,1966476825,3666249306.663392
21,1966476826,2134722822,3452682448.949913
22,2134722823,2262971939,3467585708.029249
23,2262971940,2471910620,3498688119.812633
24,2471910621,2551587814,3425782252.4516053
25,2551587815,2873731922,3357298909.050775
26,2873731923,3187457061,3324254780.605433
27,3187457062,3547078398,3292918780.4844694
28,3547078399,3806228086,3257823794.7329435
29,3806228087,3809562743,2930364288.887038
30,3809562744,3812745427,2624337198.2417235
31,3812745428,3816219043,2188589279.4048886
32,3816219044,3819401099,1838508846.29988
33,3819401100,3840559061,1519330792.7293694
34,3840559062,3866415563,1264455949.758702
35,3866415564,3866736447,922585526.019536
36,3866736448,3866989934,611036376.5534256
37,3866989935,3867262666,283883411.2409453
38,3867262667,3873113260,100527499.65311784
39,3873113261,3875709297,207040451.5248368
40,3875709298,3877997879,415316408.8718221
41,3877997880,3880991248,609070732.9282444
42,3880991249,3888353414,833689078.7779739
43,3888353415,3888681559,607834784.0638576
44,3888681560,3888993740,285072214.0866864
45,3888993741,3892152019,99899681.35354492
46,3892152020,3894561268,208389497.87957904
47,3894561269,3897456534,427281187.422854
48,3897456535,3900018046,608968295.7252685
49,3900018047,3900413895,291642976.1594506
50,3900413896,3902886145,97960966.6848608
51,3902886146,3905494288,262082767.76297435
52,3905494289,3908533936,471978031.0349145
53,3908533937,3912397552,743576286.9807094
54,3912397553,3912639544,533841405.41413975
55,3912639545,3912923504,277213461.3308618
56,3912923505,3916189693,97681439.5708205
57,3916189694,3919037970,252780127.5102871
58,3919037971,3923129290,575436238.6429482
59,3923129291,3925670392,823071671.8574418
60,3925670393,3925940888,597221146.0997839
61,3925940889,3926322298,312740844.76514536
62,3926322299,3929746016,101377214.33815856
63,3929746017,3936641934,237593894.0843387
64,3936641935,3940110110,531520901.37418514
65,3940110111,3940466750,308332286.1540669
66,3940466751,3943670564,111731328.93027212
67,3943670565,3946602532,344078459.46485573
68,3946602533,3951391147,593066861.6530594
69,3951391148,3955636702,934071489.1826416
70,3955636703,3960233775,1581806384.878369
71,3960233776,3965004988,1782084630.150792
