2615187, 2615187, 54473, 112, 4
10894794, 13509981, 75102, 1332, 8
19224284, 32734265, 19195, 855, 3
19346185, 52080450, 21387, 944, 3
19157983, 71238433, 22412, 1017, 3
19589697, 90828130, 20514, 670, 3
19643615, 110471745, 19525, 507, 3
18839208, 129310953, 25847, 1182, 3
19163328, 148474281, 20495, 426, 3
19766209, 168240490, 21467, 690, 3
19333020, 187573510, 22085, 382, 3
19716057, 207289567, 20091, 1028, 3
19739201, 227028768, 20310, 1020, 3
19640269, 246669037, 21768, 668, 3
18842656, 265511693, 24962, 755, 3
19422355, 284934048, 18720, 933, 3
12722656, 297656704, 12681, 500, 12
3621471, 301278175, 5124, 10, 6
19802690, 321080865, 18663, 766, 3
19805157, 340886022, 19218, 1126, 3
19792675, 360678697, 18830, 686, 3
19682846, 380361543, 20060, 1001, 3
19747708, 400109251, 18981, 519, 3
19760141, 419869392, 18634, 942, 3
19776188, 439645580, 18623, 491, 3
19719017, 459364597, 19700, 809, 3
19711221, 479075818, 19584, 1118, 3
13663137, 492738955, 30474, 368, 19
4041711, 496780666, 8566, 14, 6
12243, 496792909, 364, 0, 1
5646, 496798555, 18, 0, 1
5627, 496804182, 29, 0, 1
6160, 496810342, 14, 0, 1
11757, 496822099, 38, 0, 1
5658, 496827757, 14, 0, 1
5652, 496833409, 14, 0, 1
6173, 496839582, 20, 0, 1
11796, 496851378, 25, 0, 1
5632, 496857010, 21, 0, 1
5658, 496862668, 12, 0, 1
6160, 496868828, 16, 0, 1
11808, 496880636, 37, 0, 1
5640, 496886276, 16, 0, 1
5658, 496891934, 12, 0, 1
6124, 496898058, 28, 0, 1
11783, 496909841, 31, 0, 1
5627, 496915468, 22, 0, 1
5658, 496921126, 12, 0, 1
6167, 496927293, 21, 0, 1
11796, 496939089, 25, 0, 1
5639, 496944728, 19, 0, 1
5658, 496950386, 15, 0, 1
6118, 496956504, 26, 0, 1
11804, 496968308, 29, 0, 1
5658, 496973966, 12, 0, 1
5658, 496979624, 11, 0, 1
6154, 496985778, 17, 0, 1
11790, 496997568, 30, 0, 1
5620, 497003188, 20, 0, 1
5626, 497008814, 23, 0, 1
6173, 497014987, 19, 0, 1
11772, 497026759, 46, 0, 1
5633, 497032392, 21, 0, 1
5653, 497038045, 27, 0, 1
6160, 497044205, 15, 0, 1
11758, 497055963, 32, 0, 1
5658, 497061621, 12, 0, 1
5658, 497067279, 10, 0, 1
6142, 497073421, 29, 0, 1
11751, 497085172, 38, 0, 1
5652, 497090824, 17, 0, 1
5657, 497096481, 25, 0, 1
6160, 497102641, 22, 0, 1
13184, 497115825, 124, 0, 1
5637, 497121462, 23, 0, 1
5658, 497127120, 10, 0, 1
6160, 497133280, 20, 0, 1
11766, 497145046, 32, 0, 1
5645, 497150691, 22, 0, 1
5658, 497156349, 13, 0, 1
6160, 497162509, 22, 0, 1
11744, 497174253, 48, 0, 1
5628, 497179881, 19, 0, 1
5655, 497185536, 28, 0, 1
6140, 497191676, 28, 0, 1
11794, 497203470, 50, 0, 1
5633, 497209103, 17, 0, 1
5658, 497214761, 10, 0, 1
6160, 497220921, 18, 0, 1
11758, 497232679, 29, 0, 1
5639, 497238318, 24, 0, 1
5658, 497243976, 13, 0, 1
6173, 497250149, 18, 0, 1
11783, 497261932, 36, 0, 1
5649, 497267581, 25, 0, 1
5658, 497273239, 14, 0, 1
6160, 497279399, 18, 0, 1
11791, 497291190, 45, 0, 1
5657, 497296847, 17, 0, 1
5658, 497302505, 10, 0, 1
6688, 497309193, 64, 0, 1
12990, 497322183, 55, 0, 1
6321, 497328504, 21, 0, 1
5643, 497334147, 17, 0, 1
6616, 497340763, 27, 0, 1
11817, 497352580, 27, 0, 1
6116, 497358696, 16, 0, 1
5668, 497364364, 35, 0, 1
6115, 497370479, 29, 0, 1
12230, 497382709, 44, 0, 1
6116, 497388825, 17, 0, 1
6129, 497394954, 17, 0, 1
6080, 497401034, 28, 0, 1
12232, 497413266, 28, 0, 1
6115, 497419381, 25, 0, 1
6105, 497425486, 31, 0, 1
12250, 497437736, 50, 0, 1
6123, 497443859, 18, 0, 1
6098, 497449957, 23, 0, 1
5645, 497455602, 21, 0, 1
11748, 497467350, 34, 0, 1
6090, 497473440, 21, 0, 1
5625, 497479065, 21, 0, 1
5657, 497484722, 22, 0, 1
13208, 497497930, 39, 0, 1
6139, 497504069, 17, 0, 1
5657, 497509726, 19, 0, 1
5639, 497515365, 22, 0, 1
11786, 497527151, 37, 0, 1
6100, 497533251, 22, 0, 1
5620, 497538871, 23, 0, 1
5658, 497544529, 12, 0, 1
11800, 497556329, 35, 0, 1
6138, 497562467, 15, 0, 1
5658, 497568125, 13, 0, 1
5658, 497573783, 16, 0, 1
11801, 497585584, 34, 0, 1
6139, 497591723, 21, 0, 1
5654, 497597377, 28, 0, 1
5658, 497603035, 29, 0, 1
11814, 497614849, 35, 0, 1
6138, 497620987, 12, 0, 1
5628, 497626615, 17, 0, 1
5644, 497632259, 22, 0, 1
11800, 497644059, 38, 0, 1
6125, 497650184, 25, 0, 1
5658, 497655842, 14, 0, 1
5658, 497661500, 14, 0, 1
11772, 497673272, 38, 0, 1
6151, 497679423, 17, 0, 1
5633, 497685056, 20, 0, 1
