1,1,24292338,2080040563.844564
2,24292339,30082260,2512757653.6893926
3,30082261,34734841,3031170840.189431
4,34734842,40596715,3502897229.604801
5,40596716,87040666,5029481872.745091
6,87040667,91281343,5723581364.74517
7,91281344,100339157,6102983214.735358
8,100339158,131269728,6219136406.04238
9,131269729,309551196,6321398939.328867
10,309551197,490961048,6505518960.132509
11,490961049,1675168456,6202584993.428625
12,1675168457,1676766974,6854094306.116865
13,1676766975,1679533046,6176851282.480605
14,1679533047,1683679604,5058657244.721646
15,1683679605,1686302107,4350189342.972075
16,1686302108,1689930010,3430953182.3905683
