4125102, 4125102, 79291, 246, 14
14013777, 18138879, 57216, 2359, 8
19488959, 37627838, 18556, 1734, 3
18927043, 56554881, 24886, 1510, 3
19633295, 76188176, 18565, 1485, 3
19644951, 95833127, 18692, 1269, 3
19577906, 115411033, 18667, 1520, 3
18504262, 133915295, 26216, 1948, 7
19424616, 153339911, 18570, 954, 3
19848297, 173188208, 18843, 1011, 3
19713608, 192901816, 21055, 1096, 3
19571055, 212472871, 19804, 1431, 3
19711563, 232184434, 18915, 1386, 3
19551371, 251735805, 19250, 1079, 3
18330714, 270066519, 24816, 1121, 3
19378299, 289444818, 19649, 1738, 3
19391228, 308836046, 18786, 1713, 3
19767526, 328603572, 18726, 1637, 3
19743540, 348347112, 19496, 1942, 3
19640949, 367988061, 19847, 1558, 3
19823292, 387811353, 18903, 1328, 3
19744899, 407556252, 18915, 1778, 3
19803078, 427359330, 19072, 914, 3
19722447, 447081777, 19091, 1516, 3
19624804, 466706581, 19470, 2148, 3
18090944, 484797525, 29763, 1340, 3
10450541, 495248066, 16229, 7, 12
1101059, 496349125, 4567, 6, 1
5658, 496354783, 31, 0, 1
5652, 496360435, 14, 0, 1
6149, 496366584, 23, 0, 1
11789, 496378373, 30, 0, 1
5657, 496384030, 18, 0, 1
5644, 496389674, 16, 0, 1
6160, 496395834, 18, 0, 1
11790, 496407624, 32, 0, 1
5646, 496413270, 14, 0, 1
5658, 496418928, 15, 0, 1
11786, 496430714, 49, 0, 1
6138, 496436852, 17, 0, 1
5658, 496442510, 16, 0, 1
5652, 496448162, 16, 0, 1
11735, 496459897, 33, 0, 1
6138, 496466035, 19, 0, 1
5657, 496471692, 20, 0, 1
5658, 496477350, 14, 0, 1
11775, 496489125, 39, 0, 1
6120, 496495245, 24, 0, 1
5655, 496500900, 24, 0, 1
5646, 496506546, 18, 0, 1
11807, 496518353, 36, 0, 1
6138, 496524491, 20, 0, 1
5646, 496530137, 15, 0, 1
5651, 496535788, 16, 0, 1
13175, 496548963, 119, 0, 1
6151, 496555114, 28, 0, 1
5658, 496560772, 12, 0, 1
5652, 496566424, 18, 0, 1
11812, 496578236, 32, 0, 1
6138, 496584374, 16, 0, 1
5658, 496590032, 8, 0, 1
5658, 496595690, 11, 0, 1
11813, 496607503, 41, 0, 1
6138, 496613641, 20, 0, 1
5652, 496619293, 14, 0, 1
5646, 496624939, 18, 0, 1
11793, 496636732, 37, 0, 1
6150, 496642882, 22, 0, 1
5658, 496648540, 14, 0, 1
5652, 496654192, 15, 0, 1
11782, 496665974, 39, 0, 1
6138, 496672112, 19, 0, 1
5652, 496677764, 18, 0, 1
5658, 496683422, 12, 0, 1
11831, 496695253, 30, 0, 1
6150, 496701403, 27, 0, 1
5652, 496707055, 19, 0, 1
5658, 496712713, 11, 0, 1
11791, 496724504, 33, 0, 1
6125, 496730629, 25, 0, 1
5650, 496736279, 24, 0, 1
5646, 496741925, 13, 0, 1
11810, 496753735, 37, 0, 1
6134, 496759869, 30, 0, 1
