1,1,25646536,2062066619.78251
2,25646537,30867883,2589524356.9335823
3,30867884,35182541,3085349721.404765
4,35182542,43620686,3530617262.101822
5,43620687,63146870,5717208514.291626
6,63146871,83643466,4673363045.761105
7,83643467,91014073,5549690660.61144
8,91014074,130604241,5988754765.210542
9,130604242,433899560,6340091344.327197
10,433899561,493318878,7326031045.536705
11,493318879,1675631455,6641957590.927797
12,1675631456,1677656152,6578236610.063702
13,1677656153,1680354652,5963580217.503539
14,1680354653,1685193712,4736896112.233106
15,1685193713,1688015002,4045918432.222495
16,1688015003,1689929995,3444860248.172705
