2769743, 2769743, 56310, 1878, 4
9103555, 11873298, 72211, 10225, 17
19311374, 31184672, 18306, 4949, 11
19018519, 50203191, 19760, 5022, 11
19192879, 69396070, 20319, 5034, 11
19545880, 88941950, 18499, 5105, 11
19398947, 108340897, 18719, 5093, 11
19531970, 127872867, 18645, 5068, 11
18365751, 146238618, 24009, 6594, 2
19575513, 165814131, 19249, 5182, 11
19212856, 185026987, 18367, 4434, 11
19454944, 204481931, 18243, 5105, 11
19614216, 224096147, 21696, 5310, 11
19483735, 243579882, 18478, 4744, 11
18995849, 262575731, 23408, 4968, 11
19423056, 281998787, 18992, 4731, 11
18962233, 300961020, 20590, 4822, 11
19381394, 320342414, 18411, 5155, 11
19281275, 339623689, 19809, 5100, 11
19689704, 359313393, 19090, 5296, 11
19612043, 378925436, 19517, 4948, 11
19654453, 398579889, 19092, 5285, 11
19705684, 418285573, 19214, 5191, 11
19633107, 437918680, 19141, 4725, 11
19539425, 457458105, 19876, 5271, 11
19644537, 477102642, 18976, 5301, 11
14543893, 491646535, 30712, 1854, 19
4716931, 496363466, 9646, 294, 6
11783, 496375249, 386, 4, 1
6151, 496381400, 19, 0, 1
5645, 496387045, 16, 0, 1
5658, 496392703, 8, 0, 1
11792, 496404495, 38, 0, 1
6138, 496410633, 13, 0, 1
5663, 496416296, 28, 0, 1
5657, 496421953, 21, 0, 1
11823, 496433776, 43, 0, 1
6146, 496439922, 31, 0, 1
5658, 496445580, 10, 0, 1
5642, 496451222, 19, 0, 1
11787, 496463009, 31, 0, 1
6121, 496469130, 22, 0, 1
5658, 496474788, 9, 0, 1
5658, 496480446, 16, 0, 1
11769, 496492215, 38, 0, 1
6138, 496498353, 14, 0, 1
5627, 496503980, 23, 0, 1
5658, 496509638, 8, 0, 1
11805, 496521443, 31, 0, 1
6129, 496527572, 31, 0, 1
5658, 496533230, 12, 0, 1
5658, 496538888, 9, 0, 1
11823, 496550711, 23, 0, 1
6138, 496556849, 15, 0, 1
5649, 496562498, 16, 0, 1
5658, 496568156, 9, 0, 1
11798, 496579954, 41, 0, 1
6138, 496586092, 17, 0, 1
5622, 496591714, 24, 0, 1
5658, 496597372, 11, 0, 1
13193, 496610565, 121, 0, 1
6143, 496616708, 24, 0, 1
5645, 496622353, 16, 0, 1
5645, 496627998, 21, 0, 1
11786, 496639784, 33, 0, 1
6138, 496645922, 13, 0, 1
5649, 496651571, 22, 0, 1
5656, 496657227, 17, 0, 1
11836, 496669063, 32, 0, 1
6138, 496675201, 16, 0, 1
5633, 496680834, 22, 0, 1
5650, 496686484, 28, 0, 1
