1,1,24011321,2104773277.7565403
2,24011322,29545036,2573385045.149595
3,29545037,34765524,3019439181.087516
4,34765525,39357382,3495176758.7949767
5,39357383,63334885,5457033703.929901
6,63334886,82016224,5079574645.132673
7,82016225,89016257,5585109248.009778
8,89016258,100259169,5920794375.512295
9,100259170,132791368,6407293789.837057
10,132791369,252348053,6976791279.95097
11,252348054,490758615,7156809244.994242
12,490758616,1676198124,6957727543.714107
13,1676198125,1679047565,6236579641.256679
14,1679047566,1683630390,5083360173.430139
15,1683630391,1687577841,4048444786.784602
16,1687577842,1689929490,3392281146.239896
