1,1,24465122,2054225520.4483051
2,24465123,30311094,2615446465.9994297
3,30311095,34236339,3058572600.914586
4,34236340,39204594,3445794538.490053
5,39204595,85010157,5077229852.468727
6,85010158,91098361,5618828696.343674
7,91098362,103424416,5954508684.156688
8,103424417,163346077,6598981228.911938
9,163346078,518022626,6574944567.605651
10,518022627,1675235988,6124526753.936424
11,1675235989,1677140237,6797639168.642172
12,1677140238,1679412234,6227744765.078491
13,1679412235,1682039930,5522697256.360167
14,1682039931,1684804900,4236640219.606621
15,1684804901,1687565874,4060521370.665512
16,1687565875,1689929476,3330250788.217496
