1,1,25222001,2063824743.8893304
2,25222002,30816186,2615861063.254804
3,30816187,37571616,3178495951.2891126
4,37571617,55843313,4666270194.673294
5,55843314,61636941,5615456752.352106
6,61636942,81869029,4677748108.719388
7,81869030,89726988,5548976494.207461
8,89726989,103061956,5926839105.215411
9,103061957,133474856,6680633214.619591
10,133474857,516457348,6980276821.751717
11,516457349,1675782924,7038360286.638924
12,1675782925,1678151701,6545711542.024056
13,1678151702,1680032421,6010770462.793931
14,1680032422,1683355229,5192934398.482901
15,1683355230,1686543368,4347031078.597272
16,1686543369,1689929945,3487888229.735096
