1,1,24380927,2096659601.663819
2,24380928,29746637,2533832293.0242805
3,29746638,34153778,3034917744.15384
4,34153779,38872713,3426261875.2982407
5,38872714,62152983,5551784365.437979
6,62152984,79224029,4874302551.668219
7,79224030,90133419,5358656849.893076
8,90133420,92922043,5883806501.341349
9,92922044,107384463,6037453279.447195
10,107384464,160727339,6972081122.591113
11,160727340,517343419,7078265200.1623125
12,517343420,1676303752,7030381332.791829
13,1676303753,1678894986,6309350863.079491
14,1678894987,1684469393,4871725779.5669
15,1684469394,1686841029,4317665536.024936
16,1686841030,1689929385,3370733615.845747
