1,1,25429656,2109067282.4710689
2,25429657,31456577,2574063680.3663654
3,31456578,38309844,3137833837.7352047
4,38309845,57518377,5232393247.418616
5,57518378,63606549,5991058282.144874
6,63606550,84796825,4973327031.083827
7,84796826,90927234,5483380476.140728
8,90927235,102685472,6123727721.317144
9,102685473,147949890,6635511688.727098
10,147949891,531790406,6348531256.450091
11,531790407,1675771438,6453903151.773724
12,1675771439,1678344835,6513471776.927283
13,1678344836,1681752882,5564232019.8256645
14,1681752883,1684320894,4820412239.993962
15,1684320895,1687213076,4122171923.3981833
16,1687213077,1689929527,3395049337.6728096
