1,1,9799229,734190613.0382229
2,9799230,12703821,974899544.7981564
3,12703822,24684065,1325057966.4303403
4,24684066,28151320,1655869536.199022
5,28151321,32808358,1935777670.6645896
6,32808359,33945380,2285597728.719536
7,33945381,38072822,1513622488.3688204
8,38072823,43857500,1158929184.898503
9,43857501,45319950,1060615205.3511506
10,45319951,80774150,635241179.1428305
11,80774151,86947976,1172200447.862039
12,86947977,92606989,1559967294.2356746
13,92606990,95987222,1880687964.735652
14,95987223,99328612,2252954340.1751266
15,99328613,108335195,2567850705.695936
16,108335196,153073511,4163262422.4465113
17,153073512,175460527,3650679068.815674
18,175460528,188655505,3500284394.466043
19,188655506,220769437,3046324125.6976423
20,220769438,250251672,2868968695.274041
21,250251673,356078713,2612841411.8058224
22,356078714,395037964,2512282753.532848
23,395037965,448149099,2469045265.573339
24,448149100,490243599,2309354717.826164
25,490243600,584169948,2139392969.275351
26,584169949,670979639,1999426726.7658143
27,670979640,754312361,1916147507.247297
28,754312362,824016798,1805965943.270464
29,824016799,890421691,1758784775.2114184
30,890421692,963889102,1682936907.286959
31,963889103,1033749494,1651708802.2539074
32,1033749495,1105699860,1563809493.3172214
33,1105699861,1199033279,1497234209.7806437
34,1199033280,1301493422,1420365588.57126
35,1301493423,1397575607,1380894839.961649
36,1397575608,1550790008,1319967171.189917
37,1550790009,1651625508,1275905716.191808
38,1651625509,1794002714,1204350630.330074
39,1794002715,2013376638,1133312097.2030249
40,2013376639,2238479068,1072274302.2779092
41,2238479069,2473351733,1038637881.3232328
42,2473351734,2850512136,991781178.235275
43,2850512137,3242524142,972755906.6892982
44,3242524143,3811055780,918834494.4274929
45,3811055781,3813756576,637632432.8550825
46,3813756577,3839828376,482142607.1863524
47,3839828377,3871441109,305215913.1957443
48,3871441110,3871645617,98932347.17280725
49,3871645618,3878341736,33415663.002347
50,3878341737,3880155135,122589085.67954493
51,3880155136,3893612933,258417137.4144292
52,3893612934,3893808048,112258754.13367409
53,3893808049,3897502904,33117386.771101687
54,3897502905,3899157530,113522569.1685435
55,3899157531,3905296245,226313843.5087997
56,3905296246,3905475439,82545587.3216889
57,3905475440,3907802773,32673297.23937296
58,3907802774,3909535866,108079385.83532666
59,3909535867,3918038185,155599905.04337877
60,3918038186,3921258629,32416491.529105023
61,3921258630,3922880522,102580172.89154954
62,3922880523,3931596956,167958755.05765608
63,3931596957,3935369738,33596747.40047896
64,3935369739,3937302448,115811882.49294443
65,3937302449,3939719684,35616550.666840486
66,3939719685,3945913915,175813514.2562713
67,3945913916,3949241723,36360016.27387402
68,3949241724,3951175801,138217461.28099144
69,3951175802,3954317731,311779488.9958323
70,3954317732,3958052745,493201701.6841712
71,3958052746,3971454843,614617114.5961553
