1,1,10199686,846787943.0054913
2,10199687,12525778,1020728698.9899052
3,12525779,29321093,1525804874.914835
4,29321094,31380756,1798497732.4820716
5,31380757,43777654,2028188952.798693
6,43777655,60984050,2584692719.1687827
7,60984051,67579907,2963686701.125002
8,67579908,95453181,3483723913.909316
9,95453182,102911425,3844700772.5338817
10,102911426,111459756,4008773788.75622
11,111459757,205226113,4077306660.428344
12,205226114,539592375,4034768674.73114
13,539592376,831831986,3987078040.693099
14,831831987,1106316514,3928668230.001213
15,1106316515,1406155887,3874201176.086004
16,1406155888,1585267185,3821207498.0972857
17,1585267186,1780021881,3775705962.824246
18,1780021882,1956557286,3726046575.8383904
19,1956557287,2211967159,3688669405.3866215
20,2211967160,2495484731,3648110532.632864
21,2495484732,2819668003,3530030669.025259
22,2819668004,3253556759,3540023233.0857224
23,3253556760,3807033493,3494395330.1468043
24,3807033494,3809825326,3386272375.003166
25,3809825327,3813687488,3062270063.974234
26,3813687489,3815317124,2925859480.764776
27,3815317125,3818091269,2601961340.5793824
28,3818091270,3822629334,2211532087.3326955
29,3822629335,3843212074,1845035356.836066
30,3843212075,3866180941,1611937148.291871
31,3866180942,3866452349,1340317841.5008
32,3866452350,3866658021,1097307946.9111197
33,3866658022,3867136878,581800275.6951702
34,3867136879,3867346000,237603262.26843503
35,3867346001,3872515985,123014229.3754392
36,3872515986,3874270507,203942297.0494309
37,3874270508,3879048167,418018964.0086503
38,3879048168,3882938337,750721738.2933724
39,3882938338,3888175169,1013738059.9764
40,3888175170,3888557532,665333526.7075417
41,3888557533,3888968518,295193300.54235417
42,3888968519,3892535747,121690376.16054995
43,3892535748,3896437988,344795847.2590398
44,3896437989,3900008503,607498517.8230786
45,3900008504,3900162428,495977534.6130344
46,3900162429,3900483495,198280481.65892652
47,3900483496,3902377854,121154949.38543329
48,3902377855,3906067125,308430171.2851451
49,3906067126,3909343152,563687779.1354228
50,3909343153,3912249544,866436288.5914444
51,3912249545,3912442233,721463701.1987405
52,3912442234,3912755721,436398284.2396213
53,3912755722,3912930616,260999915.5060879
54,3912930617,3915597725,114611499.8045235
55,3915597726,3919185338,296532100.2925032
56,3919185339,3922906103,636648670.1617337
57,3922906104,3925487149,929042464.6834989
58,3925487150,3925930742,579490170.9679608
59,3925930743,3926207432,325124679.4379388
60,3926207433,3929410918,125580918.54100773
61,3929410919,3933059670,279986914.48108846
62,3933059671,3936910854,528292738.34932953
63,3936910855,3939909778,702895174.0336045
64,3939909779,3940092331,523044389.254308
65,3940092332,3940332753,337119950.4317431
66,3940332754,3943181670,137391817.64124453
67,3943181671,3945783281,292671462.11332893
68,3945783282,3950862210,734754364.1759033
69,3950862211,3956361092,1082416901.894878
70,3956361093,3960387190,1501743804.9203422
71,3960387191,3964655114,1858985452.7238264
