1,1,25601175,2054843826.961964
2,25601176,30851883,2628463495.4333525
3,30851884,35006954,3068231857.8428826
4,35006955,42168701,3548419564.262812
5,42168702,60086226,5325213900.581566
6,60086227,76453162,4696344131.138539
7,76453163,85792948,5385309564.114471
8,85792949,91158151,5617308718.64586
9,91158152,103096476,5987951083.306479
10,103096477,150261922,6242694145.707755
11,150261923,522648985,6898074626.214686
12,522648986,1676202133,6864756075.128362
13,1676202134,1680700100,5920673017.680626
14,1680700101,1685491431,4649468604.443909
15,1685491432,1687465192,4098700553.0356464
16,1687465193,1689929603,3373649842.016035
