1,1,10214636,858477401.5219775
2,10214637,14002272,1023253650.122707
3,14002273,28963441,1456461889.1708932
4,28963442,30850361,1787361519.2534308
5,30850362,46765674,1970288074.6818707
6,46765675,58816962,2112096308.403296
7,58816963,82919695,2293909712.145752
8,82919696,91454286,2596046172.36578
9,91454287,102458966,3139384101.546263
10,102458967,111855210,3621923736.935076
11,111855211,118668977,3947380981.201192
12,118668978,123310447,4190169024.3985457
13,123310448,224029554,4057163423.368964
14,224029555,423528035,3906363664.560953
15,423528036,505600872,3920758779.906204
16,505600873,591352105,3856944340.14089
17,591352106,745171091,3794169220.204825
18,745171092,885321742,3680899240.90567
19,885321743,1039767882,3638435411.438336
20,1039767883,1201737357,3536908320.1376696
21,1201737358,1402036442,3476446540.427407
22,1402036443,1570117548,3430297253.5042443
23,1570117549,1784922830,3362525429.308303
24,1784922831,1954813947,3320002545.4925785
25,1954813948,2253135479,3279775631.099154
26,2253135480,2511436925,3210516016.731964
27,2511436926,2781889452,3191192709.7398534
28,2781889453,3257058890,3076541615.93035
29,3257058891,3807899599,3116442858.1047525
30,3807899600,3816984167,2917034082.150748
31,3816984168,3824687607,2743702603.4576664
32,3824687608,3835278573,2551751598.0884914
33,3835278574,3840176521,2304357439.576638
34,3840176522,3844764814,2047200073.0487764
35,3844764815,3848665701,1793402476.9971857
36,3848665702,3866736583,1478981942.306763
37,3866736584,3867287060,1245943205.4178972
38,3867287061,3867567636,1014400158.1616822
39,3867567637,3868091169,751274806.5674969
40,3868091170,3868500249,490822270.7373362
41,3868500250,3874166278,221938248.691534
42,3874166279,3877927248,475440570.8154666
43,3877927249,3880653966,749809093.6542016
44,3880653967,3884275384,1011109034.4101808
45,3884275385,3888710360,1351331139.1513307
46,3888710361,3889069259,1095075281.6828272
47,3889069260,3889475037,867385827.7317233
48,3889475038,3889976981,563048509.92929
49,3889976982,3892899965,217353288.72168773
50,3892899966,3896792968,421883736.31312513
51,3896792969,3900912364,756175068.0512129
52,3900912365,3906614867,538299883.9721484
53,3906614868,3910279742,822735238.8292171
54,3910279743,3913117169,1007058317.9880748
55,3913117170,3913644269,690121132.1741138
56,3913644270,3916190934,234869624.597224
57,3916190935,3920285079,494810579.1108957
58,3920285080,3923174592,758768736.7482716
59,3923174593,3926493209,1007660090.2476808
60,3926493210,3927023249,661546950.6015853
61,3927023250,3927275027,480466588.9478222
62,3927275028,3930159732,220022996.21465623
63,3930159733,3933280585,457239752.39613175
64,3933280586,3936417949,639025910.2700193
65,3936417950,3940212517,953388175.7486598
66,3940212518,3941195576,757799750.2757511
67,3941195577,3946931706,548311573.1575446
68,3946931707,3950272970,850271751.6387312
69,3950272971,3956610938,1208588648.5772476
70,3956610939,3959546491,1502479396.8532784
71,3959546492,3964792151,1896886962.0306048
