1,1,25223773,2084132214.01454
2,25223774,30131604,2567724235.247726
3,30131605,35751690,3044586312.791036
4,35751691,43365725,3627903714.277009
5,43365726,61477156,5288868997.351369
6,61477157,84290387,4946037263.90607
7,84290388,91995904,5574304445.092509
8,91995905,107202374,5873067180.459492
9,107202375,168184177,6479943314.860259
10,168184178,518024129,6372134661.445139
11,518024130,1675188218,6907147352.510242
12,1675188219,1678251731,6496195183.543949
13,1678251732,1681222152,5741652828.753863
14,1681222153,1685024839,4738128450.791395
15,1685024840,1687777173,4045359297.908256
16,1687777174,1689930139,3451711377.74241
