1,1,7923521,585119107.9975517
2,7923522,10325855,796619882.3519645
3,10325856,13267389,1040570365.6107384
4,13267390,18088909,1474935282.823977
5,18088910,32637356,1809224914.7683637
6,32637357,34456721,1485091826.057802
7,34456722,38652320,1397875312.405511
8,38652321,41811049,696252201.9368927
9,41811050,42452115,768195527.0611562
10,42452116,81262182,596796344.8972943
11,81262183,86046324,959567136.3572954
12,86046325,95175757,1383212365.1787424
13,95175758,103036494,2075056778.287487
14,103036495,111268618,2666599862.603445
15,111268619,117838678,3359645008.282371
16,117838679,121359043,3643978551.418622
17,121359044,126090948,3766887165.236984
18,126090949,130628244,3402332125.8890824
19,130628245,137502885,2967176505.167434
20,137502886,150252373,2651549206.0756183
21,150252374,162350502,2446518939.201866
22,162350503,173959638,2187311643.631596
23,173959639,201066086,2051371318.380175
24,201066087,225742096,1913380778.2093768
25,225742097,252851835,1751888043.9630215
26,252851836,363129646,1640430737.654077
27,363129647,428317495,1527810122.6118846
28,428317496,478263704,1480618747.5036175
29,478263705,518481153,1424988606.1298292
30,518481154,567778838,1376754906.7346709
31,567778839,605691641,1335673074.5603092
32,605691642,654029868,1277539008.826836
33,654029869,734913547,1234361634.135189
34,734913548,793460769,1197857431.4203165
35,793460770,848728442,1139278126.3213546
36,848728443,921463695,1093396915.2817366
37,921463696,1027950225,1038745267.0764148
38,1027950226,1114957259,998667551.766188
39,1114957260,1199915822,957841785.8001924
40,1199915823,1291211160,906348891.5769342
41,1291211161,1402631182,873868101.5368096
42,1402631183,1558772293,841685622.515363
43,1558772294,1653352536,805106071.4512331
44,1653352537,1794823700,759375896.8057135
45,1794823701,2014153878,705194771.7373577
46,2014153879,2240271310,658001613.2494572
47,2240271311,2475256079,637693876.9277318
48,2475256080,2853399637,609685369.0086325
49,2853399638,2860517857,610510950.0067472
50,2860517858,3193988574,598833437.9490877
51,3193988575,3814450086,575428293.3692771
52,3814450087,3815887175,436429741.1380466
53,3815887176,3847455581,309572592.46194875
54,3847455582,3875478941,188358095.65927103
55,3875478942,3875653104,27304826.477325305
56,3875653105,3882835332,22920379.337305907
57,3882835333,3898044365,80122428.50430731
58,3898044366,3902215509,22658181.07433361
59,3902215510,3909851766,56765241.37223188
60,3909851767,3912790883,22248370.892446816
61,3912790884,3922632664,68130964.03153901
62,3922632665,3926287037,22255271.10487224
63,3926287038,3936356860,53391625.16898184
64,3936356861,3940110898,22921893.450564984
65,3940110899,3942136201,49631678.51983518
66,3942136202,3944064040,23834782.182960253
67,3944064041,3950812018,75196526.25950298
68,3950812019,3954240209,24546628.30063649
69,3954240210,3958532084,124288353.19773236
70,3958532085,3961694044,302326892.02460974
71,3961694045,3976624605,401912613.214385
