1,1,10546590,857642226.6020956
2,10546591,14762500,1061144558.6892042
3,14762501,21340798,1896808482.640124
4,21340799,28997682,1348581118.637951
5,28997683,31585349,1774369151.7817776
6,31585350,43283968,1909122773.934697
7,43283969,54884457,2189617749.34684
8,54884458,60903490,2867843489.2811227
9,60903491,66321956,3163886448.3996534
10,66321957,70096041,3455788145.4703298
11,70096042,75582058,3682327907.039222
12,75582059,89940495,3452687225.051416
13,89940496,126174350,4336882595.799472
14,126174351,219524932,4107781381.978462
15,219524933,558375958,4007620552.927336
16,558375959,809240923,3982420568.1680393
17,809240924,1116757993,3930378269.606582
18,1116757994,1374924499,3876042361.072302
19,1374924500,1570665279,3834650049.1395288
20,1570665280,1785646538,3396627666.82827
21,1785646539,1947924413,3191662100.2603545
22,1947924414,2181848468,3268546817.6849604
23,2181848469,2476928731,3644363750.365876
24,2476928732,2774286594,3603893657.214226
25,2774286595,3245045854,3533434964.072159
26,3245045855,3806672041,3521780602.4428625
27,3806672042,3813876920,3501201767.659571
28,3813876921,3821196490,3209801197.656763
29,3821196491,3828948831,3054782201.1540995
30,3828948832,3846608915,2751668535.605667
31,3846608916,3853226726,2551723947.74904
32,3853226727,3866061516,2283672417.015913
33,3866061517,3866448146,1970287477.4957852
34,3866448147,3866628614,1706910419.920421
35,3866628615,3867063348,1339346145.772385
36,3867063349,3867414746,961096388.0637652
37,3867414747,3867941791,464013568.8309584
38,3867941792,3873114624,190569014.48731628
39,3873114625,3876867606,370192026.77115023
40,3876867607,3881301525,756480817.5451114
41,3881301526,3884482896,998327263.4429364
42,3884482897,3888606307,1213259879.38474
43,3888606308,3889073702,851789581.0355912
44,3889073703,3889369664,603002279.79782
45,3889369665,3889686934,332368671.8204752
46,3889686935,3891781521,186055317.0530989
47,3891781522,3895513447,398577925.64491546
48,3895513448,3898341054,631589585.4493059
49,3898341055,3900493646,836349024.5548775
50,3900493647,3900817652,523450546.5919084
51,3900817653,3905311342,354858810.30719924
52,3905311343,3909039790,618205153.0687343
53,3909039791,3912797069,913048331.543566
54,3912797070,3913215739,568625250.0925262
55,3913215740,3917117879,184361385.21442088
56,3917117880,3920511999,509704529.4251303
57,3920512000,3923061572,740149873.9132596
58,3923061573,3926214226,895788056.1225015
59,3926214227,3926592018,590616661.0014789
60,3926592019,3926892660,333461539.10653067
61,3926892661,3929137359,198790424.53471744
62,3929137360,3932782531,361816873.9486043
63,3932782532,3935661420,579496535.8793039
64,3935661421,3940499339,830636789.1992246
65,3940499340,3940863163,627216375.3148147
66,3940863164,3945008841,266641837.19902372
67,3945008842,3949817243,591076885.7655131
68,3949817244,3954823855,1014578930.9635158
69,3954823856,3958108179,1386824356.9036634
70,3958108180,3961000546,1652746988.2378125
71,3961000547,3964402107,1783377411.8590078
