4754552, 4754552, 90588, 3620, 16
14561047, 19315599, 47449, 12270, 20
19217261, 38532860, 17239, 5196, 11
13278957, 51811817, 18753, 3628, 19
19627645, 71439462, 18449, 5208, 11
19574426, 91013888, 18956, 5325, 11
18711068, 109724956, 24452, 6891, 2
19061884, 128786840, 19359, 5077, 11
19065541, 147852381, 19269, 5104, 11
19616051, 167468432, 21734, 5380, 11
19594894, 187063326, 19236, 5255, 11
19504752, 206568078, 19115, 5283, 11
19542277, 226110355, 19215, 5283, 11
19246109, 245356464, 21176, 5232, 11
18239305, 263595769, 24491, 4887, 11
19360293, 282956062, 19406, 5219, 11
19168958, 302125020, 19223, 5119, 11
19594307, 321719327, 19205, 5192, 11
19617120, 341336447, 19521, 5356, 11
19570155, 360906602, 19411, 5217, 11
19603411, 380510013, 19200, 5191, 11
19613029, 400123042, 19604, 5204, 11
19643448, 419766490, 19064, 5326, 11
19616646, 439383136, 18987, 5263, 11
19509615, 458892751, 19475, 5230, 11
19602883, 478495634, 19920, 5339, 11
14202208, 492697842, 30153, 1919, 19
4671328, 497369170, 9523, 436, 6
6143, 497375313, 353, 5, 1
11776, 497387089, 45, 0, 1
5658, 497392747, 14, 0, 1
5658, 497398405, 13, 0, 1
6160, 497404565, 19, 0, 1
11796, 497416361, 21, 0, 1
5658, 497422019, 16, 0, 1
5658, 497427677, 11, 0, 1
6173, 497433850, 20, 0, 1
11796, 497445646, 23, 0, 1
5652, 497451298, 15, 0, 1
5658, 497456956, 14, 0, 1
6159, 497463115, 18, 0, 1
11785, 497474900, 28, 0, 1
5640, 497480540, 16, 0, 1
5658, 497486198, 10, 0, 1
6136, 497492334, 20, 0, 1
11790, 497504124, 26, 0, 1
5658, 497509782, 11, 0, 1
5658, 497515440, 13, 0, 1
6173, 497521613, 20, 1, 1
11785, 497533398, 24, 0, 1
5650, 497539048, 17, 0, 1
5657, 497544705, 19, 0, 1
6142, 497550847, 18, 0, 1
11821, 497562668, 27, 0, 1
5658, 497568326, 10, 0, 1
5658, 497573984, 11, 0, 1
6141, 497580125, 27, 0, 1
11784, 497591909, 28, 0, 1
