1,1,24099494,2056991708.4437337
2,24099495,29430864,2477398534.3599887
3,29430865,35542929,2935486147.667541
4,35542930,41800481,3790187723.9601912
5,41800482,86151519,4910767312.737554
6,86151520,90757908,5700876718.490897
7,90757909,100928562,5904012638.528205
8,100928563,159275091,6188459148.150469
9,159275092,461217061,6135400651.506935
10,461217062,484838740,6236287705.014617
11,484838741,1675677502,6119293822.327196
12,1675677503,1677797300,6384889672.771599
13,1677797301,1680670554,5678281068.639443
14,1680670555,1685001731,4701025557.374887
15,1685001732,1687532648,3828318376.4790487
16,1687532649,1690021530,3208421035.0218067
