1651901, 1651901, 38403, 151, 4
8154393, 9806294, 87752, 2811, 16
19236901, 29043195, 19790, 1011, 3
19522106, 48565301, 20638, 1563, 3
18930897, 67496198, 21581, 1135, 3
19767767, 87263965, 18970, 846, 3
19646775, 106910740, 18579, 1211, 3
18818241, 125728981, 25596, 2203, 7
19239380, 144968361, 19285, 1129, 3
19805088, 164773449, 19775, 1005, 3
19735514, 184508963, 21739, 556, 3
19579700, 204088663, 20226, 1291, 3
19720770, 223809433, 19515, 2054, 3
19662446, 243471879, 19332, 517, 3
18259601, 261731480, 25848, 1632, 3
19645394, 281376874, 19908, 1017, 3
19198685, 300575559, 18999, 1634, 3
19806684, 320382243, 18587, 1386, 3
19803792, 340186035, 19199, 1746, 3
19808460, 359994495, 19391, 2078, 3
19734078, 379728573, 19422, 1135, 3
19823703, 399552276, 18875, 1597, 3
19809053, 419361329, 18715, 1348, 3
19802743, 439164072, 19241, 1202, 3
19758760, 458922832, 18872, 2021, 3
19659372, 478582204, 19347, 2915, 7
13716381, 492298585, 30318, 628, 19
4095908, 496394493, 9195, 49, 6
5643, 496400136, 36, 0, 1
5658, 496405794, 10, 0, 1
7532, 496413326, 112, 0, 1
11771, 496425097, 33, 0, 1
5632, 496430729, 22, 0, 1
5656, 496436385, 20, 0, 1
6124, 496442509, 20, 0, 1
11768, 496454277, 36, 0, 1
5658, 496459935, 8, 0, 1
5644, 496465579, 17, 0, 1
6173, 496471752, 17, 0, 1
11769, 496483521, 35, 0, 1
5652, 496489173, 14, 0, 1
5652, 496494825, 14, 0, 1
6159, 496500984, 26, 0, 1
11803, 496512787, 23, 0, 1
5628, 496518415, 14, 0, 1
5658, 496524073, 9, 0, 1
6149, 496530222, 34, 0, 1
11767, 496541989, 44, 0, 1
5643, 496547632, 18, 0, 1
5615, 496553247, 17, 0, 1
6148, 496559395, 26, 0, 1
11804, 496571199, 37, 0, 1
5658, 496576857, 8, 0, 1
5657, 496582514, 27, 0, 1
6135, 496588649, 25, 0, 1
11789, 496600438, 27, 0, 1
5648, 496606086, 24, 0, 1
5658, 496611744, 11, 0, 1
6160, 496617904, 17, 0, 1
11769, 496629673, 32, 0, 1
5626, 496635299, 18, 0, 1
5658, 496640957, 10, 0, 1
6186, 496647143, 16, 0, 1
11768, 496658911, 51, 0, 1
5658, 496664569, 10, 0, 1
5652, 496670221, 16, 0, 1
6118, 496676339, 21, 0, 1
11786, 496688125, 38, 0, 1
5658, 496693783, 11, 0, 1
5658, 496699441, 10, 0, 1
6137, 496705578, 25, 0, 1
11788, 496717366, 39, 0, 1
5650, 496723016, 24, 0, 1
5658, 496728674, 11, 0, 1
6118, 496734792, 22, 0, 1
11771, 496746563, 30, 0, 1
5650, 496752213, 23, 0, 1
5658, 496757871, 9, 0, 1
6134, 496764005, 24, 0, 1
11789, 496775794, 34, 0, 1
5658, 496781452, 10, 0, 1
7035, 496788487, 28, 0, 1
6161, 496794648, 24, 0, 1
11769, 496806417, 32, 0, 1
5622, 496812039, 18, 0, 1
5658, 496817697, 12, 0, 1
6130, 496823827, 24, 0, 1
11800, 496835627, 35, 0, 1
5658, 496841285, 7, 0, 1
5658, 496846943, 8, 0, 1
6153, 496853096, 15, 0, 1
11796, 496864892, 20, 0, 1
5628, 496870520, 20, 0, 1
5658, 496876178, 10, 0, 1
6155, 496882333, 20, 0, 1
11766, 496894099, 31, 0, 1
5658, 496899757, 18, 0, 1
5661, 496905418, 28, 0, 1
6135, 496911553, 21, 0, 1
12938, 496924491, 80, 0, 1
6366, 496930857, 26, 0, 1
6333, 496937190, 14, 0, 1
6624, 496943814, 29, 0, 1
11770, 496955584, 42, 0, 1
6083, 496961667, 26, 0, 1
6116, 496967783, 17, 0, 1
6103, 496973886, 22, 0, 1
12203, 496986089, 39, 0, 1
6101, 496992190, 27, 0, 1
6116, 496998306, 17, 0, 1
6096, 497004402, 26, 0, 1
12214, 497016616, 32, 0, 1
6101, 497022717, 28, 0, 1
6115, 497028832, 30, 0, 1
6092, 497034924, 21, 0, 1
12217, 497047141, 41, 0, 1
6116, 497053257, 13, 0, 1
6110, 497059367, 14, 0, 1
6090, 497065457, 28, 0, 1
12250, 497077707, 44, 0, 1
6116, 497083823, 14, 0, 1
5658, 497089481, 12, 0, 1
6126, 497095607, 17, 0, 1
11739, 497107346, 40, 0, 1
5626, 497112972, 18, 0, 1
5639, 497118611, 17, 0, 1
15230, 497133841, 372, 3, 1
11777, 497145618, 64, 0, 1
5652, 497151270, 13, 0, 1
5660, 497156930, 30, 0, 1
6152, 497163082, 26, 0, 1
11781, 497174863, 41, 0, 1
5720, 497180583, 26, 0, 1
7035, 497187618, 51, 0, 1
6171, 497193789, 26, 0, 1
11764, 497205553, 53, 0, 1
5646, 497211199, 16, 0, 1
5622, 497216821, 22, 0, 1
6117, 497222938, 27, 0, 1
11792, 497234730, 40, 0, 1
5646, 497240376, 14, 0, 1
5632, 497246008, 24, 0, 1
6140, 497252148, 26, 0, 1
11780, 497263928, 33, 0, 1
5651, 497269579, 17, 0, 1
5657, 497275236, 20, 0, 1
6144, 497281380, 22, 0, 1
11795, 497293175, 41, 0, 1
5658, 497298833, 10, 0, 1
5658, 497304491, 12, 0, 1
6134, 497310625, 24, 0, 1
12670, 497323295, 113, 1, 1
5645, 497328940, 23, 0, 1
5658, 497334598, 17, 0, 1
6160, 497340758, 17, 0, 1
11790, 497352548, 29, 0, 1
5627, 497358175, 22, 0, 1
5651, 497363826, 18, 0, 1
6194, 497370020, 34, 0, 1
11772, 497381792, 29, 0, 1
5646, 497387438, 21, 0, 1
5651, 497393089, 13, 0, 1
6140, 497399229, 25, 0, 1
11753, 497410982, 45, 0, 1
6142, 497417124, 18, 0, 1
